perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
2.0;5.0;0.8;0.1;1.0;0.43999999999999995;0.9323995028211974;0.3913713405238829;{1: [('Gender', 0.56), ('LoanRateAsPercentOfIncome', 0.34), ('Single', 0.1)], 2: [('Age', 0.07), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.03), ('LoanAmount', 0.03), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.51), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.11), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('RentsHouse', 0.08), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.02), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.04), ('CheckingAccountBalance_geq_200', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.06), ('LoanDuration', 0.04), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.54), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.02), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)]};19.0;21.0;0.6397777777777778
2.0;5.0;0.8;0.2;0.0;0.43999999999999995;0.8095881727520241;0.3913713405238829;{1: [('Gender', 0.55), ('LoanRateAsPercentOfIncome', 0.44), ('Single', 0.01)], 2: [('Age', 0.11), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.06), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.48), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.03), ('Single', 0.11), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.08), ('LoanDuration', 0.07), ('MissedPayments', 0.01), ('Nothing shown', 0.49), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.01)]};19.0;21.0;0.6397777777777778
2.0;5.0;0.8;0.2;1.0;0.43999999999999995;0.7873648522061323;0.3913713405238829;{1: [('Age', 0.01), ('Gender', 0.5), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.46), ('Single', 0.02)], 2: [('Age', 0.12), ('CriticalAccountOrLoansElsewhere', 0.03), ('Gender', 0.05), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.06), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.47), ('NumberOfLiableIndividuals', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.09), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.07), ('LoanDuration', 0.09), ('Nothing shown', 0.48), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Unemployed', 0.02), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)]};19.0;21.0;0.6397777777777778
2.0;5.0;0.8;0.3;0.0;0.43999999999999995;0.5809327561614102;0.3913713405238829;{1: [('Age', 0.01), ('Gender', 0.32), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.6), ('Single', 0.05)], 2: [('Age', 0.13), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.17), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.04), ('LoanRateAsPercentOfIncome', 0.32), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.07), ('RentsHouse', 0.03), ('Single', 0.14), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasCoapplicant', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.05), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.01), ('Nothing shown', 0.48), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.05)]};19.0;21.0;0.6397777777777778
2.0;5.0;0.8;0.3;1.0;0.43999999999999995;0.5881815871567372;0.3913713405238829;{1: [('Age', 0.02), ('Gender', 0.32), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.6), ('Single', 0.05)], 2: [('Age', 0.12), ('CriticalAccountOrLoansElsewhere', 0.03), ('Gender', 0.18), ('HasTelephone', 0.01), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.33), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.02), ('RentsHouse', 0.02), ('Single', 0.13), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.09), ('LoanDuration', 0.03), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.03), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.07)]};19.0;21.0;0.6397777777777778
3.0;1.0;0.4;0.1;0.0;0.37;0.9942522438055303;0.4028520499108734;{1: [('Gender', 0.63), ('LoanRateAsPercentOfIncome', 0.37)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.07), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.48), ('MissedPayments', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.12), ('YearsAtCurrentHome', 0.09), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.13), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.05), ('LoanAmount', 0.02), ('LoanDuration', 0.03), ('MissedPayments', 0.03), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.54), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.02), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.02)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.4;0.1;1.0;0.37;1.007765535729962;0.4028520499108734;{1: [('Gender', 0.63), ('LoanRateAsPercentOfIncome', 0.36), ('RentsHouse', 0.01)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.04), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.47), ('MissedPayments', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.06), ('Single', 0.12), ('YearsAtCurrentHome', 0.09), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.03)], 3: [('Age', 0.09), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.06), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('LoanAmount', 0.01), ('LoanDuration', 0.07), ('MissedPayments', 0.02), ('Nothing shown', 0.51), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.4;0.2;0.0;0.37;0.5770717925120682;0.4028520499108734;{1: [('Gender', 0.38), ('LoanRateAsPercentOfIncome', 0.61), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.05), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.05), ('Gender', 0.11), ('HasCoapplicant', 0.01), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.12), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.24), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.21), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.12), ('CheckingAccountBalance_geq_0', 0.05), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.01), ('LoanDuration', 0.03), ('Nothing shown', 0.5), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.02)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.4;0.2;1.0;0.37;0.5630151610465047;0.4028520499108734;{1: [('Gender', 0.39), ('LoanRateAsPercentOfIncome', 0.61)], 2: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.06), ('Gender', 0.09), ('HasGuarantor', 0.02), ('LoanAmount', 0.1), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.24), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.23), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.15), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('LoanAmount', 0.03), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.01), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.03)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.4;0.3;0.0;0.37;1.0348064391224243;0.4028520499108734;{1: [('Age', 0.02), ('Gender', 0.62), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.34), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.07), ('Gender', 0.01), ('LoanAmount', 0.03), ('LoanRateAsPercentOfIncome', 0.51), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.05), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.1), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.03)], 3: [('Age', 0.11), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.05), ('MissedPayments', 0.02), ('Nothing shown', 0.51), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.4;0.3;1.0;0.37;0.980736854603329;0.4028520499108734;{1: [('Gender', 0.62), ('LoanRateAsPercentOfIncome', 0.38)], 2: [('Age', 0.12), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.09), ('Gender', 0.01), ('LoanAmount', 0.03), ('LoanRateAsPercentOfIncome', 0.47), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.05), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.1), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.08), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.02), ('RentsHouse', 0.02), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.01)]};36.0;37.0;0.48074074074074075
3.0;1.0;0.6;0.1;0.0;0.43000000000000005;0.45674835873191016;0.45670995670995673;{1: [('Gender', 0.3), ('LoanRateAsPercentOfIncome', 0.7)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_200', 0.02), ('ForeignWorker', 0.01), ('Gender', 0.17), ('HasCoapplicant', 0.01), ('HasTelephone', 0.04), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.06), ('LoanRateAsPercentOfIncome', 0.22), ('Nothing shown', 0.07), ('OtherLoansAtBank', 0.02), ('RentsHouse', 0.04), ('Single', 0.17), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.04), ('HasCoapplicant', 0.02), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.04), ('LoanDuration', 0.06), ('MissedPayments', 0.02), ('Nothing shown', 0.63), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02)]};18.0;20.0;0.572962962962963
3.0;1.0;0.6;0.1;1.0;0.43000000000000005;0.4416618461603908;0.45670995670995673;{1: [('Gender', 0.3), ('LoanRateAsPercentOfIncome', 0.7)], 2: [('Age', 0.08), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.14), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.21), ('NoCurrentLoan', 0.02), ('Nothing shown', 0.04), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.21), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.04), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.04), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanDuration', 0.04), ('MissedPayments', 0.03), ('Nothing shown', 0.64), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};18.0;20.0;0.572962962962963
3.0;1.0;0.6;0.2;0.0;0.43000000000000005;0.45746447067958906;0.45670995670995673;{1: [('Age', 0.01), ('Gender', 0.31), ('LoanRateAsPercentOfIncome', 0.68)], 2: [('Age', 0.04), ('CriticalAccountOrLoansElsewhere', 0.02), ('Gender', 0.12), ('HasCoapplicant', 0.02), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.04), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.24), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.05), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.05), ('SavingsAccountBalance_geq_500', 0.04), ('Single', 0.22), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.03)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.05), ('HasTelephone', 0.06), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.01), ('LoanDuration', 0.06), ('Nothing shown', 0.58), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_lt_1', 0.04)]};18.0;20.0;0.572962962962963
3.0;1.0;0.6;0.2;1.0;0.43000000000000005;0.4631943662895173;0.45670995670995673;{1: [('Gender', 0.31), ('LoanRateAsPercentOfIncome', 0.69)], 2: [('Age', 0.06), ('CriticalAccountOrLoansElsewhere', 0.03), ('Gender', 0.15), ('HasCoapplicant', 0.02), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('LoanAmount', 0.05), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.23), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.18), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.04)], 3: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.01), ('LoanDuration', 0.03), ('Nothing shown', 0.57), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.05), ('OtherLoansAtBank', 0.06), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_lt_1', 0.04)]};18.0;20.0;0.572962962962963
3.0;1.0;0.6;0.3;0.0;0.43000000000000005;0.49114415138953793;0.45670995670995673;{1: [('Age', 0.01), ('Gender', 0.3), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.67)], 2: [('Age', 0.14), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.15), ('HasCoapplicant', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.25), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.23), ('Unemployed', 0.02), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.02), ('HasCoapplicant', 0.01), ('LoanAmount', 0.04), ('LoanDuration', 0.1), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.04), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.02), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)]};18.0;20.0;0.572962962962963
3.0;1.0;0.6;0.3;1.0;0.43000000000000005;0.45159748797929294;0.45670995670995673;{1: [('Age', 0.01), ('Gender', 0.31), ('LoanRateAsPercentOfIncome', 0.68)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.02), ('Gender', 0.11), ('HasCoapplicant', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.24), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.26), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.06), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('ForeignWorker', 0.01), ('HasTelephone', 0.02), ('LoanAmount', 0.12), ('LoanDuration', 0.06), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.03), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.02), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};18.0;20.0;0.572962962962963
3.0;1.0;0.8;0.1;0.0;0.36;0.6895208886437152;0.41542288557213936;{1: [('Age', 0.01), ('Gender', 0.4), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.57), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.19), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.13), ('LoanDuration', 0.1), ('LoanRateAsPercentOfIncome', 0.13), ('MissedPayments', 0.04), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.06), ('OtherLoansAtBank', 0.06), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.11), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.04), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.02), ('MissedPayments', 0.01), ('Nothing shown', 0.56), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.02)]};33.0;36.0;0.6277777777777778
