perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
1.0;2.0;0.8;0.1;0.0;0.31999999999999995;0.5459557588295306;0.3098159509202454;{1: [('age', 0.09061488673139159), ('length_of_stay', 0.03398058252427184), ('priors_count', 0.059870550161812294), ('race', 0.11974110032362459), ('unrelated_column_one', 0.6957928802588996)], 2: [('age', 0.059870550161812294), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.07605177993527508), ('priors_count', 0.22815533980582525), ('race', 0.5032362459546925), ('sex', 0.003236245954692557), ('two_year_recid', 0.021035598705501618), ('unrelated_column_one', 0.07119741100323625), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.4935275080906149), ('age', 0.0825242718446602), ('c_charge_degree', 0.05016181229773463), ('length_of_stay', 0.1423948220064725), ('priors_count', 0.05339805825242718), ('race', 0.045307443365695796), ('sex', 0.012944983818770227), ('two_year_recid', 0.05177993527508091), ('unrelated_column_one', 0.03398058252427184), ('unrelated_column_two', 0.03398058252427184)]};229.0;240.0;0.5599567879006122
1.0;2.0;0.8;0.1;1.0;0.31999999999999995;0.44173860793205744;0.3098159509202454;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.0016181229773462784), ('race', 0.23624595469255663), ('unrelated_column_one', 0.7605177993527508)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.09546925566343042), ('c_charge_degree', 0.040453074433656956), ('length_of_stay', 0.0744336569579288), ('priors_count', 0.2459546925566343), ('race', 0.4449838187702265), ('sex', 0.006472491909385114), ('two_year_recid', 0.032362459546925564), ('unrelated_column_one', 0.043689320388349516), ('unrelated_column_two', 0.014563106796116505)], 3: [('Nothing shown', 0.4935275080906149), ('age', 0.10679611650485436), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.17313915857605178), ('priors_count', 0.07766990291262135), ('sex', 0.014563106796116505), ('two_year_recid', 0.06310679611650485), ('unrelated_column_two', 0.02912621359223301)]};229.0;240.0;0.5599567879006122
1.0;2.0;0.8;0.2;0.0;0.31999999999999995;0.48648346296182954;0.3098159509202454;{1: [('age', 0.07119741100323625), ('length_of_stay', 0.05016181229773463), ('priors_count', 0.06310679611650485), ('race', 0.08414239482200647), ('unrelated_column_one', 0.7313915857605178)], 2: [('age', 0.06310679611650485), ('c_charge_degree', 0.043689320388349516), ('length_of_stay', 0.08090614886731391), ('priors_count', 0.20711974110032363), ('race', 0.5242718446601942), ('sex', 0.0016181229773462784), ('two_year_recid', 0.01779935275080906), ('unrelated_column_one', 0.04692556634304207), ('unrelated_column_two', 0.014563106796116505)], 3: [('Nothing shown', 0.5), ('age', 0.08090614886731391), ('c_charge_degree', 0.03398058252427184), ('length_of_stay', 0.11812297734627832), ('priors_count', 0.06472491909385113), ('race', 0.05663430420711974), ('sex', 0.0048543689320388345), ('two_year_recid', 0.0825242718446602), ('unrelated_column_one', 0.025889967637540454), ('unrelated_column_two', 0.032362459546925564)]};229.0;240.0;0.5599567879006122
1.0;2.0;0.8;0.2;1.0;0.31999999999999995;0.3717068176503423;0.3098159509202454;{1: [('race', 0.19902912621359223), ('unrelated_column_one', 0.8009708737864077)], 2: [('age', 0.10517799352750809), ('c_charge_degree', 0.05016181229773463), ('length_of_stay', 0.0825242718446602), ('priors_count', 0.2588996763754045), ('race', 0.48220064724919093), ('two_year_recid', 0.011326860841423949), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5), ('age', 0.06796116504854369), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.18446601941747573), ('priors_count', 0.07605177993527508), ('sex', 0.01779935275080906), ('two_year_recid', 0.08090614886731391), ('unrelated_column_two', 0.03398058252427184)]};229.0;240.0;0.5599567879006122
1.0;2.0;0.8;0.3;0.0;0.31999999999999995;0.5800206337302924;0.3098159509202454;{1: [('age', 0.06796116504854369), ('length_of_stay', 0.03398058252427184), ('priors_count', 0.05825242718446602), ('race', 0.1650485436893204), ('unrelated_column_one', 0.6747572815533981)], 2: [('age', 0.06634304207119741), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.09870550161812297), ('priors_count', 0.2168284789644013), ('race', 0.44983818770226536), ('sex', 0.008090614886731391), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.10679611650485436), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.4935275080906149), ('age', 0.07119741100323625), ('c_charge_degree', 0.04692556634304207), ('length_of_stay', 0.13106796116504854), ('priors_count', 0.0744336569579288), ('race', 0.05339805825242718), ('sex', 0.011326860841423949), ('two_year_recid', 0.06634304207119741), ('unrelated_column_one', 0.022653721682847898), ('unrelated_column_two', 0.02912621359223301)]};229.0;240.0;0.5599567879006122
1.0;2.0;0.8;0.3;1.0;0.31999999999999995;0.49394137474455807;0.3098159509202454;{1: [('race', 0.2702265372168285), ('unrelated_column_one', 0.7297734627831716)], 2: [('age', 0.08414239482200647), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.11165048543689321), ('priors_count', 0.2459546925566343), ('race', 0.4110032362459547), ('sex', 0.012944983818770227), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.0744336569579288), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.49514563106796117), ('age', 0.09385113268608414), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.15857605177993528), ('priors_count', 0.09223300970873786), ('sex', 0.012944983818770227), ('two_year_recid', 0.0744336569579288), ('unrelated_column_two', 0.02750809061488673)]};229.0;240.0;0.5599567879006122
1.0;5.0;0.4;0.1;0.0;0.41000000000000003;0.26393847725767855;0.11540236959532235;{1: [('age', 0.040453074433656956), ('length_of_stay', 0.040453074433656956), ('priors_count', 0.040453074433656956), ('race', 0.024271844660194174), ('unrelated_column_one', 0.8543689320388349)], 2: [('age', 0.10517799352750809), ('c_charge_degree', 0.05016181229773463), ('length_of_stay', 0.06796116504854369), ('priors_count', 0.15857605177993528), ('race', 0.5032362459546925), ('sex', 0.05663430420711974), ('two_year_recid', 0.011326860841423949), ('unrelated_column_one', 0.038834951456310676), ('unrelated_column_two', 0.008090614886731391)], 3: [('Nothing shown', 0.5533980582524272), ('age', 0.08090614886731391), ('c_charge_degree', 0.043689320388349516), ('length_of_stay', 0.09061488673139159), ('priors_count', 0.07605177993527508), ('race', 0.030744336569579287), ('sex', 0.040453074433656956), ('two_year_recid', 0.06957928802588997), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.011326860841423949)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.4;0.1;1.0;0.41000000000000003;0.19756793144287366;0.11540236959532235;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.0016181229773462784), ('race', 0.10194174757281553), ('unrelated_column_one', 0.8948220064724919)], 2: [('age', 0.10517799352750809), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.10032362459546926), ('priors_count', 0.18446601941747573), ('race', 0.48705501618122976), ('sex', 0.06472491909385113), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5469255663430421), ('age', 0.07119741100323625), ('c_charge_degree', 0.07281553398058252), ('length_of_stay', 0.0889967637540453), ('priors_count', 0.0889967637540453), ('sex', 0.05339805825242718), ('two_year_recid', 0.06310679611650485), ('unrelated_column_two', 0.014563106796116505)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.4;0.2;0.0;0.41000000000000003;0.2771876809956976;0.11540236959532235;{1: [('age', 0.042071197411003236), ('length_of_stay', 0.0372168284789644), ('priors_count', 0.05663430420711974), ('race', 0.01779935275080906), ('unrelated_column_one', 0.8462783171521036)], 2: [('age', 0.11488673139158576), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.07928802588996764), ('priors_count', 0.1650485436893204), ('race', 0.5064724919093851), ('sex', 0.040453074433656956), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.045307443365695796), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5032362459546925), ('age', 0.06796116504854369), ('c_charge_degree', 0.05501618122977346), ('length_of_stay', 0.11326860841423948), ('priors_count', 0.10194174757281553), ('race', 0.03398058252427184), ('sex', 0.04854368932038835), ('two_year_recid', 0.05016181229773463), ('unrelated_column_one', 0.0048543689320388345), ('unrelated_column_two', 0.021035598705501618)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.4;0.2;1.0;0.41000000000000003;0.19756793144287366;0.11540236959532235;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.0016181229773462784), ('race', 0.10194174757281553), ('unrelated_column_one', 0.8948220064724919)], 2: [('age', 0.10517799352750809), ('c_charge_degree', 0.025889967637540454), ('length_of_stay', 0.08737864077669903), ('priors_count', 0.22815533980582525), ('race', 0.48705501618122976), ('sex', 0.05016181229773463), ('two_year_recid', 0.0016181229773462784), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.012944983818770227)], 3: [('Nothing shown', 0.5080906148867314), ('age', 0.08414239482200647), ('c_charge_degree', 0.04692556634304207), ('length_of_stay', 0.11326860841423948), ('priors_count', 0.0889967637540453), ('sex', 0.061488673139158574), ('two_year_recid', 0.0744336569579288), ('unrelated_column_two', 0.022653721682847898)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.4;0.3;0.0;0.41000000000000003;0.3066472707272367;0.11540236959532235;{1: [('age', 0.05825242718446602), ('length_of_stay', 0.042071197411003236), ('priors_count', 0.05825242718446602), ('race', 0.012944983818770227), ('unrelated_column_one', 0.8284789644012945)], 2: [('age', 0.08090614886731391), ('c_charge_degree', 0.0372168284789644), ('length_of_stay', 0.09870550161812297), ('priors_count', 0.1488673139158576), ('race', 0.5064724919093851), ('sex', 0.061488673139158574), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.059870550161812294)], 3: [('Nothing shown', 0.5258899676375405), ('age', 0.06310679611650485), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.07766990291262135), ('priors_count', 0.10679611650485436), ('race', 0.043689320388349516), ('sex', 0.06957928802588997), ('two_year_recid', 0.043689320388349516), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.019417475728155338)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.4;0.3;1.0;0.41000000000000003;0.19470770022072006;0.11540236959532235;{1: [('race', 0.10355987055016182), ('unrelated_column_one', 0.8964401294498382)], 2: [('age', 0.10032362459546926), ('c_charge_degree', 0.025889967637540454), ('length_of_stay', 0.10841423948220065), ('priors_count', 0.20550161812297735), ('race', 0.4854368932038835), ('sex', 0.05016181229773463), ('two_year_recid', 0.011326860841423949), ('unrelated_column_two', 0.012944983818770227)], 3: [('Nothing shown', 0.5355987055016181), ('age', 0.07928802588996764), ('c_charge_degree', 0.043689320388349516), ('length_of_stay', 0.09061488673139159), ('priors_count', 0.09223300970873786), ('sex', 0.08576051779935275), ('two_year_recid', 0.045307443365695796), ('unrelated_column_two', 0.02750809061488673)]};128.0;129.0;0.4149801944544472
1.0;5.0;0.6;0.1;0.0;0.4;0.28595987140854595;0.1327354260089686;{1: [('age', 0.043689320388349516), ('length_of_stay', 0.061488673139158574), ('priors_count', 0.045307443365695796), ('race', 0.008090614886731391), ('unrelated_column_one', 0.8414239482200647)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.0825242718446602), ('c_charge_degree', 0.05663430420711974), ('length_of_stay', 0.11650485436893204), ('priors_count', 0.1634304207119741), ('race', 0.49838187702265374), ('sex', 0.030744336569579287), ('two_year_recid', 0.012944983818770227), ('unrelated_column_one', 0.030744336569579287), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5355987055016181), ('age', 0.06796116504854369), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.0825242718446602), ('priors_count', 0.09546925566343042), ('race', 0.05825242718446602), ('sex', 0.06634304207119741), ('two_year_recid', 0.0372168284789644), ('unrelated_column_one', 0.012944983818770227), ('unrelated_column_two', 0.016181229773462782)]};136.0;141.0;0.49816348577601727
1.0;5.0;0.6;0.1;1.0;0.4;0.21541388252891505;0.1327354260089686;{1: [('race', 0.11488673139158576), ('unrelated_column_one', 0.8851132686084142)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.09223300970873786), ('c_charge_degree', 0.061488673139158574), ('length_of_stay', 0.12944983818770225), ('priors_count', 0.18932038834951456), ('race', 0.4854368932038835), ('sex', 0.024271844660194174), ('two_year_recid', 0.011326860841423949), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.529126213592233), ('age', 0.06310679611650485), ('c_charge_degree', 0.022653721682847898), ('length_of_stay', 0.11974110032362459), ('priors_count', 0.12297734627831715), ('sex', 0.07281553398058252), ('two_year_recid', 0.045307443365695796), ('unrelated_column_two', 0.024271844660194174)]};136.0;141.0;0.49816348577601727
1.0;5.0;0.6;0.2;0.0;0.4;0.30380107416383034;0.1327354260089686;{1: [('age', 0.042071197411003236), ('length_of_stay', 0.043689320388349516), ('priors_count', 0.07281553398058252), ('race', 0.011326860841423949), ('unrelated_column_one', 0.8300970873786407)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.06310679611650485), ('c_charge_degree', 0.021035598705501618), ('length_of_stay', 0.1343042071197411), ('priors_count', 0.16181229773462782), ('race', 0.5032362459546925), ('sex', 0.05016181229773463), ('two_year_recid', 0.021035598705501618), ('unrelated_column_one', 0.042071197411003236), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.5145631067961165), ('age', 0.06634304207119741), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.06634304207119741), ('priors_count', 0.10194174757281553), ('race', 0.04692556634304207), ('sex', 0.07281553398058252), ('two_year_recid', 0.038834951456310676), ('unrelated_column_one', 0.012944983818770227), ('unrelated_column_two', 0.030744336569579287)]};136.0;141.0;0.49816348577601727
1.0;5.0;0.6;0.2;1.0;0.4;0.218259379050793;0.1327354260089686;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.0016181229773462784), ('race', 0.11326860841423948), ('unrelated_column_one', 0.883495145631068)], 2: [('age', 0.06472491909385113), ('c_charge_degree', 0.022653721682847898), ('length_of_stay', 0.12297734627831715), ('priors_count', 0.21035598705501618), ('race', 0.48705501618122976), ('sex', 0.07119741100323625), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5242718446601942), ('age', 0.04854368932038835), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.11974110032362459), ('priors_count', 0.10355987055016182), ('sex', 0.09061488673139159), ('two_year_recid', 0.042071197411003236), ('unrelated_column_two', 0.022653721682847898)]};136.0;141.0;0.49816348577601727
1.0;5.0;0.6;0.3;0.0;0.4;0.2808860100627907;0.1327354260089686;{1: [('age', 0.043689320388349516), ('length_of_stay', 0.042071197411003236), ('priors_count', 0.05663430420711974), ('race', 0.012944983818770227), ('unrelated_column_one', 0.8446601941747572)], 2: [('age', 0.07928802588996764), ('c_charge_degree', 0.01779935275080906), ('length_of_stay', 0.09061488673139159), ('priors_count', 0.19579288025889968), ('race', 0.5161812297734628), ('sex', 0.042071197411003236), ('two_year_recid', 0.022653721682847898), ('unrelated_column_one', 0.032362459546925564), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5242718446601942), ('age', 0.06634304207119741), ('c_charge_degree', 0.022653721682847898), ('length_of_stay', 0.12297734627831715), ('priors_count', 0.07928802588996764), ('race', 0.0372168284789644), ('sex', 0.0744336569579288), ('two_year_recid', 0.03559870550161812), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.02912621359223301)]};136.0;141.0;0.49816348577601727
